,URL,Datetime,Tweet Id,Text,Username
294,https://twitter.com/cirogomes,2022-09-03 00:01:20+00:00,33374761,Estamos AO VIVO em mais uma edição da nossa MESA 12 na #CiroTV! Acompanhe pelo https://t.co/4nozhWV5CW https://t.co/jJvfTF5pW0,cirogomes
295,https://twitter.com/simonetebetbr,2022-09-08 22:54:30+00:00,2508415207,"Não bastasse a falta de transparência, agora o orçamento secreto terá seus valores liberados antes das eleições. Fica o mistério: o que motiva o presidente a liberar verba com tanta rapidez a poucos dias das eleições?
https://t.co/L1ZhBwC4v8",simonetebetbr
296,https://twitter.com/simonetebetbr,2022-09-08 22:36:28+00:00,2508415207,"Que tragédia! 11 pessoas faleceram, e 8 estão desaparecidas, após uma embarcação clandestina naufragar na Ilha de Cotijuba, em Belém/PA. Meus sentimentos às famílias das vítimas. Força ao governador @helderbarbalho.
https://t.co/4D8rvEYdx9",simonetebetbr
297,https://twitter.com/simonetebetbr,2022-09-08 17:57:51+00:00,2508415207,"como modelo num mundo em que valores como estes têm sido cada vez mais aviltados, como vem acontecendo, infelizmente, em nosso país. Em suas próprias palavras: “Foram as mulheres que inspiraram gentileza e cuidado no duro progresso da humanidade.” Descanse em paz.",simonetebetbr
298,https://twitter.com/simonetebetbr,2022-09-08 17:57:50+00:00,2508415207,"A rainha Elizabeth II é exemplo de liderança feminina que, ao longo de décadas, serviu como ponto de equilíbrio de uma nação poderosa como o Reino Unido. Modelo de estabilidade, de convivência respeitosa entre instituições de Estado. Sua vida, seus atos, sua trajetória servem +",simonetebetbr
299,https://twitter.com/simonetebetbr,2022-09-08 14:42:56+00:00,2508415207,"Isto é fruto da fraca política ambiental do nosso país e ausência de órgãos fiscalizadores no local. Não podemos aceitar! Para sermos um país verdadeiramente independente, precisamos salvar e preservar a Amazônia, o maior patrimônio brasileiro.
https://t.co/cXMwn2rpBi",simonetebetbr
300,https://twitter.com/simonetebetbr,2022-09-08 14:42:55+00:00,2508415207,"Na semana em que comemoramos o Dia da Amazônia, e no Dia da nossa Independência, foram registrados mais de 18 mil focos de incêndio na nossa Floresta em uma semana, totalizando 64 mil apenas neste ano. A Amazônia está sendo queimada à luz do dia. +",simonetebetbr
301,https://twitter.com/simonetebetbr,2022-09-07 21:47:39+00:00,2508415207,Se recordar é viver… https://t.co/qMBzArM35E,simonetebetbr
302,https://twitter.com/simonetebetbr,2022-09-07 21:45:29+00:00,2508415207,"O ataque do presidente à jornalista @veramagalhaes, durante o debate na Band, inflamou seus apoiadores, que a perseguem incansavelmente. Mais uma vez, uma mulher sendo alvo de Bolsonaro. Minha solidariedade a você, Vera! É preciso trocar de presidente. https://t.co/bkZumyR3i9",simonetebetbr
303,https://twitter.com/simonetebetbr,2022-09-07 19:47:27+00:00,2508415207,"O Museu do Ipiranga foi reinaugurado neste 7 de setembro. Não poderia ser em uma data mais simbólica do que esta. Um museu que eterniza a história do nosso Brasil! Parabéns, @jdoriajr, pela iniciativa e por acreditar no Brasil! https://t.co/VVYVwDe0tl",simonetebetbr
304,https://twitter.com/simonetebetbr,2022-09-07 17:54:00+00:00,2508415207,"21 milhões de brasileiros prejudicados pelo corte de 59% no orçamento da Farmácia Popular em 2023. Redução de R$ 1,2 bi comparado ao orçamento deste ano. Corta daqui e dali, e o orçamento secreto só aumenta. E o povo? Segue sem comida, saúde e dignidade.
https://t.co/bU9XcS1UVj",simonetebetbr
305,https://twitter.com/simonetebetbr,2022-09-07 15:45:52+00:00,2508415207,"Além de pária internacional devido à falta de segurança e estabilidade política, agora o país também vira motivo de chacota pelas falas machistas do seu líder, que deveria dar exemplo. O Brasil não merece o governo que tem!

https://t.co/fZkC2mWF9Q",simonetebetbr
306,https://twitter.com/simonetebetbr,2022-09-07 15:45:51+00:00,2508415207,"Vergonhoso e patético! No dia da Independência do Brasil, o Presidente mostra todo seu desprezo pelas mulheres e sua masculinidade tóxica e infantil. Como brasileira e mulher, me sinto envergonhada e desrespeitada. +",simonetebetbr
307,https://twitter.com/simonetebetbr,2022-09-07 13:48:32+00:00,2508415207,"Comida na mesa, educação de qualidade, emprego, renda e lazer. Neste 7 de setembro, reafirmo nosso compromisso em reduzir as desigualdades, erradicar a miséria e acabar com a fome. Vida digna a todos! Com amor e coragem, vamos mudar o Brasil de verdade!",simonetebetbr
308,https://twitter.com/simonetebetbr,2022-09-07 13:48:19+00:00,2508415207,"Às margens do rio Ipiranga, nascia um sonho de liberdade. De um novo Brasil, independente, de todos e para todos. 200 anos se passaram, e vemos que a independência ainda é um sonho a ser atingido. Um país, para ser independente, precisa garantir cidadania ao seu povo. +",simonetebetbr
309,https://twitter.com/simonetebetbr,2022-09-06 21:30:19+00:00,2508415207,"""A mão que assina é a mesma que aperta o gatilho."" Filme importantíssimo e pertinente do @isoudapaz.

https://t.co/PKax8WS6ra",simonetebetbr
310,https://twitter.com/simonetebetbr,2022-09-06 19:20:14+00:00,2508415207,"Me solidarizo com a jornalista @_AmandaKlein, vítima de mais um ataque misógino do presidente, por fazer seu trabalho e questionar Bolsonaro sobre atividades suspeitas que envolvem ele e sua família. Por que tanto ódio das mulheres? O Presidente deve explicações aos brasileiros.",simonetebetbr
311,https://twitter.com/simonetebetbr,2022-09-06 18:04:59+00:00,2508415207,"Quando perguntado sobre o que é cidadania, Ulysses Guimarães respondeu, da forma mais bela, que cidadão é aquele que come, sabe o abc, tem moradia, emprego, renda e lazer. É possível! O Brasil é rico e tem condições de dar vida digna a todos os brasileiros. #SimonenaCB",simonetebetbr
312,https://twitter.com/simonetebetbr,2022-09-06 18:04:41+00:00,2508415207,"O maior projeto social que podemos fazer pelas crianças e jovens é garantir educação de qualidade. Como professora, não vou sossegar enquanto o filho do pobre não tiver o mesmo nível de ensino que o filho do rico. Educação será pela primeira vez prioridade nacional. #SimonenaCB",simonetebetbr
313,https://twitter.com/simonetebetbr,2022-09-06 17:28:32+00:00,2508415207,"O Brasil será exemplo de desenvolvimento sustentável. Vamos investir em energia renovável, dar autonomia aos órgãos de fiscalização e controle da Amazônia e preservar nossas florestas. O Brasil será respeitado novamente! #SimonenaCB",simonetebetbr
314,https://twitter.com/simonetebetbr,2022-09-06 17:24:09+00:00,2508415207,Vamos recriar o Ministério Nacional da Segurança Pública. Os governos estaduais não conseguem controlar e combater o crime organizado sozinhos. Vamos integrar as polícias militares para combater o tráfico na fronteira brasileira. Vamos cortar o mal pela raiz. #SimonenaCB,simonetebetbr
315,https://twitter.com/simonetebetbr,2022-09-06 17:11:28+00:00,2508415207,"Sou candidata pela frente democrática composta por @mdb_nacional, @psdboficial, @23cidadania e @podemos19. Precisamos trocar o presidencialismo de ataque pelo de conciliação e paz. Nossa pátria não será de dedo no gatilho, mas de braços abertos a todos os brasileiros. #SimonenaCB",simonetebetbr
316,https://twitter.com/simonetebetbr,2022-09-06 17:11:02+00:00,2508415207,Por que a comida está cara? Por que a população menos favorecida só tem arroz ou feijão na mesa? Porque a inflação é o maior imposto que o brasileiro paga. As pessoas vão ao mercado parcelar a compra da comida e se endividam. Vamos devolver a credibilidade do Brasil! #SimonenaCB,simonetebetbr
317,https://twitter.com/simonetebetbr,2022-09-06 17:10:53+00:00,2508415207,"A Ciência colocou a vacina no braço da população. A tecnologia é o que faz a indústria ser competitiva e gerar emprego. Inovação é o que precisamos para avançar enquanto país. É preciso investir em ciência, tecnologia e inovação para fazer o Brasil crescer. #SimonenaCB",simonetebetbr
318,https://twitter.com/simonetebetbr,2022-09-06 17:10:36+00:00,2508415207,"Dinheiro tem, mas lamentavelmente está indo para desvios da corrupção. Falta transparência. Não sabemos quais obras estão sendo executadas. Não podemos admitir mais que esse Brasil tão grande seja de poucos. Precisa ser de todos! #SimonenaCB",simonetebetbr
319,https://twitter.com/simonetebetbr,2022-09-05 23:00:37+00:00,2508415207,"Para isso, temos que recuperar os órgãos fiscalizadores, reestabelecer o Fundo Amazônia, além de muitas outras medidas. Vamos dar condições de vida aos brasileiros que vivem na Amazônia e recuperar nosso maior ativo econômico, social e de biodiversidade.",simonetebetbr
320,https://twitter.com/simonetebetbr,2022-09-05 23:00:36+00:00,2508415207,"O desmatamento na Amazônia cresceu 29% em 2021, sendo o maior dos últimos 10 anos. 94% desses desmatamentos são ilegais. É a destruição do patrimônio brasileiro. Precisamos acabar com a grilagem, garimpeiros e madeireiros ilegais, para recuperar nossa Floresta. +",simonetebetbr
321,https://twitter.com/simonetebetbr,2022-09-05 22:38:20+00:00,2508415207,"Para onde vão os recursos? Orçamento secreto e falta de transparência impedem de termos respostas. A União deve fortalecer os estados e municípios. Precisamos valorizar esses profissionais e assegurar salários adequados, com planejamento e comprometimento.
https://t.co/6DTcUz2LwS",simonetebetbr
322,https://twitter.com/simonetebetbr,2022-09-05 22:38:19+00:00,2508415207,"Lamento a decisão do Ministro Barroso pela suspensão do piso salarial de enfermagem. Não podemos ter memória curta. Se estamos vivos, devemos aos profissionais de enfermagem, principais responsáveis pela vacina no braço dos brasileiros. Dinheiro tem, mas falta planejamento. +",simonetebetbr
323,https://twitter.com/simonetebetbr,2022-09-05 16:40:31+00:00,2508415207,"O presidente tenta se apropriar da pauta como forma de mostrar que está atento aos direitos das pessoas e demandas da saúde, quando, na verdade, o projeto e a luta não são seus. Sabemos a verdade, sabemos quem trabalha pelo Brasil. Parabéns à deputada @carmen_zanotto!",simonetebetbr
324,https://twitter.com/simonetebetbr,2022-09-05 16:40:30+00:00,2508415207,"Grande conquista! Foi sancionado, sem vetos, o PL da enfermeira e deputada @carmen_zanotto que dispensa o aval do cônjuge para a realização de esterilização voluntária (laqueadura e vasectomia). +",simonetebetbr
325,https://twitter.com/simonetebetbr,2022-09-05 16:08:24+00:00,2508415207,"Parabéns às brasileiras Laura e Camily, que criaram absorventes sustentáveis de baixo custo e ganharam o Prêmio Jovem da Água de Estocolmo. O Brasil muito bem representado por mulheres! Investimento em educação e ciência pode dar vida digna às pessoas.

https://t.co/LtTPDMswEW",simonetebetbr
326,https://twitter.com/simonetebetbr,2022-09-05 13:20:03+00:00,2508415207,"Meus parabéns à @trussliz, nova primeira-ministra do Reino Unido. A terceira mulher a ocupar o cargo. As mulheres estão conquistando espaços importantes no cenário geopolítico, algo importantíssimo para um mundo plural e com mais representatividade.",simonetebetbr
327,https://twitter.com/simonetebetbr,2022-09-05 12:42:48+00:00,2508415207,"Sua preservação depende de uma política ambiental estruturada com órgãos fiscalizadores fortes. Precisamos combater a grilagem, o desmatamento ilegal e preservar a Amazônia sobretudo. Queremos floresta em pé para garantir a vida e o futuro das próximas gerações.",simonetebetbr
328,https://twitter.com/simonetebetbr,2022-09-05 12:42:47+00:00,2508415207,"A Amazônia é nossa maior riqueza. Ela representa 10% da biomassa do planeta, ajuda a estabilizar o clima no mundo e é nosso maior ativo econômico, social e de biodiversidade. Tal como ela é nossa, temos uma grande responsabilidade para com ela. +",simonetebetbr
329,https://twitter.com/simonetebetbr,2022-09-04 02:57:54+00:00,2508415207,"Vivemos tempos difíceis. Nem nas igrejas se tem paz. O lugar onde deveria haver amor e tolerância, o ódio fez mais uma vítima. Um homem foi baleado durante um culto em uma igreja evangélica por questões políticas. O Brasil precisa de paz!

https://t.co/YraNYTBQiT",simonetebetbr
330,https://twitter.com/simonetebetbr,2022-09-03 19:48:24+00:00,2508415207,"Ninguém está acima da lei. Nada contra a primeira-dama fazer campanha, mas tem que ser dentro da lei. Aliás, presidência deve ser lugar de exemplo.",simonetebetbr
331,https://twitter.com/simonetebetbr,2022-09-03 18:17:36+00:00,2508415207,https://t.co/Z4igglPtkm,simonetebetbr
332,https://twitter.com/simonetebetbr,2022-09-03 18:03:15+00:00,2508415207,"Lastimável e criminosa a atitude do motorista de aplicativo em Limeira/SP, que agrediu e expulsou do veículo uma mãe e seu bebê. Que o agressor seja punido com rigor pelos seus atos, e a empresa do aplicativo, responsabilizada. À vítima, toda minha solidariedade.",simonetebetbr
